2.370867581147312553e+00,2.381666951516394182e+00,2.402874901600565050e+00,2.438403449219893382e+00,2.495379344825990220e+00,2.577537392341379352e+00,2.718792221507786433e+00,2.981982702621280623e+00,3.849336770566672783e+00,3.849336770566672783e+00,3.849336770566672783e+00,3.849336770566672783e+00,3.849336770566672783e+00,3.587120544897137719e+00,2.910554579204532200e+00,2.681562067149624973e+00,2.558306176973110357e+00,2.474398797371578418e+00,2.431643013588006053e+00,2.395741824270742004e+00,2.375752540209670194e+00
2.374819097999779860e+00,2.380089323061438833e+00,2.407551892173686259e+00,2.444723413259322964e+00,2.498087683788688729e+00,2.586180202430300223e+00,2.728476780502830934e+00,2.997076430694658900e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.656519258993451427e+00,2.924081800031214762e+00,2.692916174815236374e+00,2.566258219816638153e+00,2.487020118387058609e+00,2.433566971954441716e+00,2.401383903349185722e+00,2.381133604458351538e+00
2.378503696171276882e+00,2.389044144547491477e+00,2.413797143362221842e+00,2.450184737903396304e+00,2.506819634250704532e+00,2.593805106522062864e+00,2.738793714058802120e+00,3.012282076255556440e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.761019765631478773e+00,2.937300967718281530e+00,2.701624662975455227e+00,2.571347443520278109e+00,2.492585702203205855e+00,2.439274636644668703e+00,2.407682253400819761e+00,2.391248292620063776e+00
2.382380922970337433e+00,2.395131879015971244e+00,2.419117884917824757e+00,2.453919629285651105e+00,2.511515192345011194e+00,2.600323747107810224e+00,2.747047572239289082e+00,3.026376646211229815e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.837027120801143720e+00,2.950541328789598072e+00,2.711129205778817663e+00,2.578372322060043853e+00,2.497268802664474485e+00,2.445244098060071813e+00,2.410435233586149195e+00,2.390609916387431699e+00
2.385525882463481295e+00,2.397531557972539584e+00,2.426301918185807871e+00,2.457023470574472235e+00,2.519544954435779527e+00,2.607705483028985416e+00,2.756234224799668731e+00,3.041476837563142244e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,2.962936684237444496e+00,2.719358850852646725e+00,2.585544789716143210e+00,2.502647663920623877e+00,2.448858949349394187e+00,2.415756201173225648e+00,2.397329670935249180e+00
2.392034866649421332e+00,2.404488083491115091e+00,2.428901743807278635e+00,2.466613718635543684e+00,2.522699688979986643e+00,2.617512300548364035e+00,2.764011543416625916e+00,3.056766371937646554e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,2.976186227865020406e+00,2.726639021976900779e+00,2.591700978582263559e+00,2.514778975110774972e+00,2.458774229418011270e+00,2.421641632315800319e+00,2.400312334814334481e+00
2.395767922868934363e+00,2.408695740378364203e+00,2.427664335303392651e+00,2.468867548972386139e+00,2.530811271682533725e+00,2.621424773634222216e+00,2.775118536929419566e+00,3.072397846994881387e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,2.989354198594647904e+00,2.736737529058041130e+00,2.599099647692140191e+00,2.515494811578579792e+00,2.460102310140711346e+00,2.425127717260170179e+00,2.405401955098608990e+00
2.400209541501463928e+00,2.412643652471886835e+00,2.437905757452739408e+00,2.475351555784984559e+00,2.538171446281230814e+00,2.629476856551794750e+00,2.782180496516840407e+00,3.087485344145319832e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.002700211288929388e+00,2.745800337285805526e+00,2.606968573037822701e+00,2.521386897351507006e+00,2.466315036066726751e+00,2.427459258807009856e+00,2.406358200866032693e+00
2.405788185849667915e+00,2.419561339155280599e+00,2.443073844815941698e+00,2.482212329232230452e+00,2.542095642921896825e+00,2.636743245337298536e+00,2.794107383321748017e+00,3.102995298028145221e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.015921592948456187e+00,2.754340111901265153e+00,2.609039647267566764e+00,2.529053815271010475e+00,2.470066218115382739e+00,2.435683753590275114e+00,2.414022193428806862e+00
2.418486750282476727e+00,2.419326147856156961e+00,2.446477921195715943e+00,2.486779479116086655e+00,2.545356680243609837e+00,2.644085853194522162e+00,2.802799553693583690e+00,3.118028051901972741e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.849336770566673671e+00,3.029165213000939882e+00,2.763864295422012951e+00,2.619699357065650602e+00,2.534048005335495013e+00,2.476792160199175807e+00,2.440414405822512567e+00,2.418574024917880205e+00
2.414681062164236280e+00,2.427452904588316418e+00,2.450374957609128490e+00,2.492021186875687189e+00,2.553467973995900753e+00,2.651212609706124379e+00,2.810941229875828729e+00,3.133477362828567259e+00,3.849336770566673227e+00,3.849336770566673671e+00,3.849336770566673227e+00,3.849336770566673671e+00,3.849336770566673227e+00,3.849336770566673227e+00,3.042385887149294366e+00,2.771654320359410395e+00,2.626693782298437974e+00,2.534746203888098126e+00,2.481035312462060105e+00,2.449577944906065063e+00,2.423797712906547996e+00
